company_permalink,funding_round_permalink,funding_round_type,raised_amount_usd,name,homepage_url,category_list,status,country_code,state_code,primary_sector,main_sector,count_main_Sec,total_amt_invst_main_Sec
/organization/memoir-systems,/funding-round/143c191e00ca6b9c3a9e8e9f8fabb083,venture,5100000.0,Memoir Systems,http://www.memoir-systems.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/metara,/funding-round/c0feaf991a6f9e72d320207dd77a77d4,venture,11500000.0,Metara,,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/micron-technology,/funding-round/80723ce866d6e0be751d7973ad8b74df,venture,6410400.0,Micron Technology,http://www.micron.com,Semiconductors,ipo,USA,ID,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/micron-technology,/funding-round/cf3f6afffd0c27c6475e9d47a36f5b06,venture,12000000.0,Micron Technology,http://www.micron.com,Semiconductors,ipo,USA,ID,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/mimix-broadband,/funding-round/80f42ea94edef3813c99c0f727fced40,venture,8500000.0,Mimix Broadband,http://www.mimixbroadband.com,Semiconductors,acquired,USA,MA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/mimix-broadband,/funding-round/b51464bd032168bbc173c9c4274ee6e8,venture,10000000.0,Mimix Broadband,http://www.mimixbroadband.com,Semiconductors,acquired,USA,MA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/minco-technology-labs,/funding-round/6b09d07202d443d4da5590356c0cb76b,venture,5500000.0,Minco Technology Labs,http://www.mincotech.com,Semiconductors,operating,USA,TX,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/miradia,/funding-round/de1a574681f5b562afebf1cf39ee5039,venture,15000000.0,Miradia,http://www.miradia.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/mobilygen,/funding-round/c41637a66377d964345c2eb9a6357252,venture,10000000.0,Mobilygen,,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/morpho-technologies,/funding-round/17c431f482c13f1829ee07b7662d7581,venture,10000000.0,Morpho Technologies,http://www.morphotech.com,Semiconductors,ipo,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/multigig,/funding-round/7b7242f5ba2806d7b1aabb9cc2546daa,venture,10000000.0,Multigig,http://multigig.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/multigig,/funding-round/fea911e34f8454feb4325f9a05a31ffc,venture,12500000.0,Multigig,http://multigig.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nangate,/funding-round/02303126b6128676c600c28769be5e0d,venture,15000000.0,Nangate,http://www.nangate.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nangate,/funding-round/563d249b1ab55ebf8f247246a5a41bdf,venture,10000000.0,Nangate,http://www.nangate.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nangate,/funding-round/ad1728e0d62b1d42beff11bc571a85e4,venture,10000000.0,Nangate,http://www.nangate.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nantworks,/funding-round/25adcc9b64aa9c999aa427f55098d3d7,venture,15000000.0,NantWorks,http://nantmobile.com/,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/neofocal-systems,/funding-round/3451244796ea5460f1e1f4ffd20c388f,venture,9060000.0,Neofocal Systems,http://www.neofocal.com/,Semiconductors,operating,USA,OR,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/neophotonics,/funding-round/a2e0804d1d348d0bf13aa5f8e6bab791,venture,8890600.0,NeoPhotonics,http://www.neophotonics.com,Semiconductors|Web Hosting,ipo,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/netcell,/funding-round/00bc9c3412926685259c0a851ecf8cec,venture,13700000.0,NetCell,http://www.netcell.com/,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/neteffect,/funding-round/29148d402754202ae43624acdac661c4,venture,9000000.0,NetEffect,http://www.neteffect.com,Semiconductors|Web Hosting,acquired,USA,TX,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/neteffect,/funding-round/883047abedd785a3af4ff8a092cc52e0,venture,12030000.0,NetEffect,http://www.neteffect.com,Semiconductors|Web Hosting,acquired,USA,TX,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nethra-imaging,/funding-round/563984d46e0b3bfc096ea16340d453c8,venture,14000000.0,Nethra Imaging,http://nethra-imaging.com/index.php,Semiconductors,closed,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/netronome-systems,/funding-round/9a2a853b533ee3ea60e0f1aa9eb10af7,venture,11197633.0,Netronome Systems,http://www.netronome.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/newlans,/funding-round/b9dd0d8a9ced8beeefd4f352f5dfa82f,venture,7000000.0,Newlans,http://newlans.com,Semiconductors,operating,USA,MA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/newport-media,/funding-round/87762d9af64cb47e97bf55f172a89b2d,venture,11000000.0,Newport Media,http://newportmediainc.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nexplanar,/funding-round/52f1d70eec9166ce040c67a12f5b1990,venture,14500000.0,NexPlanar,http://www.nexplanar.com,Semiconductors,acquired,USA,OR,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nexplanar,/funding-round/9b07a29144ec2848e02411ff82dd37f6,venture,10000000.0,NexPlanar,http://www.nexplanar.com,Semiconductors,acquired,USA,OR,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nexplanar,/funding-round/bec46116003f3b5748e1fa84eb224bb0,venture,10000000.0,NexPlanar,http://www.nexplanar.com,Semiconductors,acquired,USA,OR,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nexx-systems,/funding-round/433e9b14e322b52a2247b4a5a50b2f38,venture,10150000.0,Nexx Systems,http://www.nexxsystems.com,Semiconductors,acquired,USA,MA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nexx-systems,/funding-round/fabe2ea9397a7b74d98816c11454c708,venture,10000000.0,Nexx Systems,http://www.nexxsystems.com,Semiconductors,acquired,USA,MA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/nusym-technology,/funding-round/c512f4c323d13fa71e4d61a9eefefa7c,venture,8000000.0,Nusym Technology,http://www.nusym.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/open-silicon,/funding-round/fe2c37d3a5001b5260547adf10910daf,venture,10000000.0,Open Silicon,http://www.open-silicon.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/optichron,/funding-round/26fb9c6617c88317a98ac86219ff369a,venture,12000000.0,Optichron,http://www.optichron.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/oraxion,/funding-round/1204c32d1ffc3f892e3726f402db245c,venture,8000000.0,Oraxion,http://www.oraxion.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/oxford-semiconductor,/funding-round/e3658e78c9268f7ce5c3196d06a4803f,venture,10000000.0,Oxford Semiconductor,http://www.oxsemi.com/,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/parade-technologies,/funding-round/29d8161b54fe32c2b86c48045cb36ed3,venture,14500000.0,Parade Technologies,http://www.paradetech.com,Semiconductors,ipo,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/phoseon-technology,/funding-round/62c07ea5923cbafd5e540fbf09b74c79,venture,6400000.0,Phoseon Technology,http://www.phoseon.com,Semiconductors,operating,USA,OR,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/plato-networks,/funding-round/79ad3aaf1d245c6db952d07b0c92d4b2,venture,7500000.0,Plato Networks,http://www.platonetworks.com,Semiconductors,closed,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/presto-engineering,/funding-round/d717c798b8f57cd3397cc79ff33e0fa9,venture,6000000.0,Presto Engineering,http://www.presto-eng.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/provigent-inc,/funding-round/67d5a3e31793958580da7e32f7d4e4be,venture,10000000.0,Provigent,http://www.provigent.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/provigent-inc,/funding-round/c1b5600d227cfd547a9572e7e62d1c21,venture,8000000.0,Provigent,http://www.provigent.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/pwrf,/funding-round/6ae76db9627132ceac72b8a50a0eb1c7,venture,8000000.0,PWRF,http://www.pulsewaverf.com,Semiconductors,operating,USA,TX,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/qcept-technologies,/funding-round/c074d1378df94f9939775df77494cb9c,venture,9500000.0,Qcept Technologies,http://www.qceptech.com,Semiconductors,operating,USA,GA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/quantenna,/funding-round/d631143b1c0e3a2a17277d302088348c,venture,12700000.0,Quantenna Communications,http://www.quantenna.com,Semiconductors|Wireless,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/quantenna,/funding-round/ee6626d2a2079bdf144acac3dd7f8a93,venture,15000000.0,Quantenna Communications,http://www.quantenna.com,Semiconductors|Wireless,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/quantenna,/funding-round/f1f7e1d2a6d7263617aa6398cef40071,venture,14000000.0,Quantenna Communications,http://www.quantenna.com,Semiconductors|Wireless,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/quellan,/funding-round/443202a8833921dcc2c593fa09c699ed,venture,12000000.0,Quellan,http://www.quellan.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/quellan,/funding-round/764dfd849c2d67d0b6b335e4f15d7644,venture,5000000.0,Quellan,http://www.quellan.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/quorum-systems,/funding-round/0c2e788bdd7f8ff2834444773ef55019,venture,15000000.0,Quorum Systems,http://www.quorumsystems.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/quorum-systems,/funding-round/8508bb70e72d50364b0ee89fc13bbaaf,venture,15000000.0,Quorum Systems,http://www.quorumsystems.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/r2-semiconductor,/funding-round/2c0fdff6b2cdb4e047f5f78531b30b8c,venture,5104998.0,R2 Semiconductor,http://www.r2semi.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/r2-semiconductor,/funding-round/c8936e0fe6546a873d15595663ec818d,venture,13000000.0,R2 Semiconductor,http://www.r2semi.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/r2-semiconductor,/funding-round/fdfefc34c1c8632bd396926fcbf69040,venture,5000000.0,R2 Semiconductor,http://www.r2semi.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/r2-semiconductor,/funding-round/fe8a37319ebcdda9b52ad6b9c3b7db37,venture,10058000.0,R2 Semiconductor,http://www.r2semi.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/revera,/funding-round/43fde4befdd465c0bb2a1f8df0961c01,venture,11200000.0,ReVera,http://www.revera.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/rf-arrays,/funding-round/0503eece9e775876c5fbbc46ae5dec81,venture,6804260.0,RF Arrays,http://www.rfarrays.com,Semiconductors,operating,USA,OR,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/s5-wireless,/funding-round/5c68594afda97a4df4822a1ac973d2b7,venture,11500000.0,S5 Wireless,,Semiconductors,acquired,USA,UT,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/samplify-systems,/funding-round/9b699d7c2139c1f986aac2df6c42f767,venture,6500000.0,Samplify Systems,http://www.samplify.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/samplify-systems,/funding-round/dc6964bd26691d135ede0b30f562fcee,venture,11200000.0,Samplify Systems,http://www.samplify.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/scintera-networks,/funding-round/59eca80fe552891a1f05e0d340c2a6f0,venture,9500000.0,Scintera Networks,http://www.scintera.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/scintera-networks,/funding-round/86d070eb1810ff23a89be6180c9863a1,venture,12000000.0,Scintera Networks,http://www.scintera.com,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sequoia-communications,/funding-round/65d8f084b1234443d6572da9f13e5283,venture,15000000.0,Sequoia Communications,http://www.sequoiacommunications.com,Semiconductors,closed,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sequoia-communications,/funding-round/9d57d240a2acb9400063a9ebcde6985c,venture,10000000.0,Sequoia Communications,http://www.sequoiacommunications.com,Semiconductors,closed,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sequoia-communications,/funding-round/fc1c4aa8071bbd5826afc86c8335a466,venture,15000000.0,Sequoia Communications,http://www.sequoiacommunications.com,Semiconductors,closed,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/si2-microsystems,/funding-round/fd88bc8d12635d46e25106f6b2c1cbdf,venture,12700000.0,Si2 Microsystems,http://www.si2micro.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sierra-design-automation,/funding-round/3c8ec27caf548cbdc2a86265f3a0b227,venture,14000000.0,Sierra Design Automation,,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sierra-design-automation,/funding-round/b4a6d43b604c01783720f3825d3a3a41,venture,5000000.0,Sierra Design Automation,,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sierra-logic,/funding-round/e445f6f937ce28e5237164c20d00da7e,venture,5250000.0,Sierra Logic,,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/silego,/funding-round/45cafceb5cc10e2cc554ee00a0a60ac2,venture,5750000.0,Silego Technology,http://www.silego.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/silicon-space-technology,/funding-round/4d94d68d8731391de9365d3fd2da7cd5,venture,10000000.0,Vorago Technologies,http://www.voragotech.com/,Semiconductors,operating,USA,TX,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/silicon-space-technology,/funding-round/58a699586908da286a1ebb1d244ed953,venture,5053684.0,Vorago Technologies,http://www.voragotech.com/,Semiconductors,operating,USA,TX,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/siliconstor,/funding-round/88ffd4afab97ce1bb21cc51d305e8889,venture,9000000.0,SiliconStor,,Semiconductors,acquired,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/simtek,/funding-round/90280e3ae68208dc39c866deff327377,venture,10360000.0,SIMTEK,http://www.simtek.com,Semiconductors,acquired,USA,CO,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sionyx,/funding-round/213f48848cc506b73e3b66b6c98654ad,venture,6900000.0,SiOnyx,http://www.sionyx.com,Semiconductors|Video,operating,USA,MA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sionyx,/funding-round/c723586340fab6cb1f59f9b2c7207d45,venture,12500000.0,SiOnyx,http://www.sionyx.com,Semiconductors|Video,operating,USA,MA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sky-mobilemedia,/funding-round/7a0fb2b5ccfd317c35674d43009123d3,venture,15000000.0,SKY MobileMedia,http://www.skymobilemedia.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/soft-machines,/funding-round/b5e299d6717604a9c5eeb707b1a26f89,venture,5845879.0,Soft Machines,http://smachines.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/sonics,/funding-round/99c1d66d052534e1197433a563c952e5,venture,12000000.0,Sonics,http://www.sonicsinc.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/spectra7-microsystems,/funding-round/29d72e07761f330d1a6cf9ab787226bd,venture,11000000.0,Spectra7 Microsystems,http://www.spectra7.com,Semiconductors,operating,USA,CA,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/spectralinear,/funding-round/481a25688781954ebd1e9bb30684721b,venture,8000000.0,SpectraLinear,http://www.spectralinear.com,Semiconductors,acquired,USA,TX,Semiconductors,Cleantech / Semiconductors,2300,21206628192
/organization/spectralinear,/funding-round/72cdfa682d97cf3633cbf176fc0e34a4,venture,10000000.0,SpectraLinear,http://www.spectralinear.com,Semiconductors,acquired,USA,TX,Semiconductors,Cleantech / Semiconductors,2300,21206628192
